season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2004,2,CIN,REG,2004_02_MIA_CIN,MIA,21,38,147,0,1,5,-31,0,0,0,147,8,-17.2666839167519,,0,5,2,1,0,29,94,0,0,0,4,-7.24195552978863,0,4,3,0,0,21,0,147,0,0,0,0,0,8,5.2978801516654,0,5,2,1,0,0,42,2,22,0,0,1,2,17,0,2,50,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,4,0,0,0,0,0,2,27,1,19,3,4,1,0,48,0.75,0,0,2,1,0,0,0,0,1,0,0,0,48;36;39,38,,123,38,0,1,1,0,0,1,1,1,0,0,39,10,0,54,418,2,1,1,0,1,7,78,0,340
2004,2,CLE,REG,2004_02_CLE_DAL,DAL,8,28,71,0,3,1,-5,0,0,0,71,5,-19.1658268602412,,0,5,1,0,0,26,136,0,1,0,5,-1.44192234117376,0,3,3,1,0,8,0,71,0,0,0,0,0,5,4.48892877313143,0,5,1,0,0,0,46,0,18,0,0,1,1,7,0,3,71,7,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6,31,5,1,0,1,1,0,1,11,3,21,4,4,0,0,49,1,0,2,0,2,0,0,0,0,0,0,0,0,45;23;49;22,,,139,0,0,0,0,0,0,,0,0,0,0,0,4,0,51,179,1,1,0,0,0,3,16,0,163
2004,2,DAL,REG,2004_02_CLE_DAL,CLE,23,35,322,1,3,1,-7,0,0,0,322,13,-0.296529199047752,,0,11,8,6,0,28,126,1,1,1,7,-1.45699681830592,0,2,1,1,0,23,0,322,1,0,0,0,0,13,22.0225567504516,0,11,8,6,0,0,39,0,2,0,0,1,1,5,0,3,42,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,120,4,1,0,0,1,1,3,16,3,62,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,49,,30,49,0,2,2,0,0,1,0,0,0,0,0,3,0,53,119,2,0,1,0,1,1,11,0,108
2004,2,DEN,REG,2004_02_DEN_JAX,JAX,23,39,250,0,0,0,0,0,0,0,250,13,5.77690813484961,,0,8,4,3,0,35,106,0,2,1,4,-7.49663525870893,0,0,0,0,0,23,0,250,0,0,0,0,0,13,16.9170160528156,0,8,4,3,0,0,31,0,12,0,0,1,2,11,0,0,0,3,0,1,0,0,0,0,0,0,0,2,-1,0,0,0,7,57,6,0,3,0,3,1,3,32,2,49,2,3,1,0,44,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,44;22,51,,66,51,0,0,0,0,0,,0,0,0,0,0,7,0,53,290,1,0,0,2,0,5,78,0,172
2004,2,DET,REG,2004_02_HOU_DET,HOU,18,25,176,3,1,2,-4,0,0,0,176,11,5.6994526124258,,0,9,3,2,0,23,94,0,0,0,5,-1.24242064339342,0,4,2,0,0,18,0,176,3,0,0,0,0,11,17.7351983573753,0,9,3,2,0,1,55,2,18,0,0,3,5,39,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,65,1,0,0,0,0,0,0,0,4,157,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,4,4,0,0,1,0,0,0,0,0,3,0,53,144,0,0,0,0,0,3,15,0,129
2004,2,GB,REG,2004_02_CHI_GB,CHI,24,42,252,1,2,0,0,0,0,0,252,11,-6.04500015923729,,0,8,5,2,1,31,152,0,1,1,12,-4.49714896362275,0,5,3,1,0,24,0,252,1,0,0,0,0,11,11.6284033003638,0,8,5,2,1,0,34,13,15,0,0,2,1,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,7,0,6,50,4,1,0,0,1,1,3,34,4,74,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,0,1,0,0,25,45,,25,45,0,1,1,0,0,1,0,0,0,0,0,4,0,56,192,0,0,0,2,1,1,6,0,146
2004,2,HOU,REG,2004_02_HOU_DET,DET,23,34,313,2,1,5,-39,1,0,0,313,12,10.2325693970406,,0,12,6,5,1,32,112,0,2,1,8,-6.1132562958519,0,2,0,0,0,23,0,313,2,1,1,0,0,12,20.2860677658673,0,12,6,5,1,0,36,2,12,0,0,0,2,4,0,1,23,3,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,9,74,4,3,1,0,4,2,3,15,4,54,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,1,1,0,0,1,0,0,0,0,0,2,0,48,84,2,0,0,0,2,0,0,0,84
2004,2,IND,REG,2004_02_IND_TEN,TEN,24,33,254,2,0,1,-10,0,0,0,254,13,11.0195914834637,,0,9,4,3,1,23,129,2,0,0,7,9.3193444731296,0,5,3,2,0,24,0,254,2,1,1,0,0,13,15.4444174933014,0,9,4,3,1,0,43,18,22,0,0,1,3,41,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2,21,2,1,0,0,1,1,1,3,3,65,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,4,4,0,0,1,0,0,0,0,0,3,0,62,147,1,0,1,1,0,1,4,0,123
2004,2,JAX,REG,2004_02_DEN_JAX,DEN,8,16,120,1,0,2,-11,0,0,0,120,4,-1.76666134019615,,0,5,3,2,0,22,67,0,1,0,2,-5.84702813561307,0,2,0,0,0,8,0,120,1,0,0,0,0,4,8.55544493277557,0,5,3,2,0,0,55,3,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,85,2,1,0,0,1,0,5,78,1,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,9,0,61,397,4,1,3,2,0,3,32,0,325
2004,2,KC,REG,2004_02_CAR_KC,CAR,17,34,187,0,1,3,-15,1,1,0,187,9,-10.3441701395397,,0,8,4,3,0,23,109,1,0,0,6,-0.309835934924195,0,3,3,0,0,17,0,187,0,0,0,0,0,9,12.7597321886959,0,8,4,3,0,0,44,12,12,0,0,1,1,5,0,2,43,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88,5,1,0,0,1,1,2,19,4,59,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,47,,33,47,0,2,2,0,0,1,0,0,0,0,0,5,0,52,220,1,0,0,0,2,3,18,0,202
2004,2,LA,REG,2004_02_STL_ATL,ATL,24,31,285,1,1,5,-35,1,1,0,285,8,3.98111122119008,,0,11,7,6,0,15,30,1,0,0,4,0.88716085458976,0,1,1,0,0,24,0,285,1,0,0,0,0,8,21.832099335792,0,11,7,6,0,0,45,10,10,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,4,1,0,0,1,1,1,-2,4,58,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0,4,0,56,199,0,0,0,0,1,3,35,0,164
2004,2,LAC,REG,2004_02_NYJ_SD,NYJ,15,35,223,1,2,1,-7,0,0,0,223,10,1.27650231830194,,0,8,3,2,1,25,111,2,2,1,9,-0.0478699077793863,0,2,2,0,0,15,0,223,1,1,0,0,0,10,22.4351873361447,0,8,3,2,1,1,44,16,16,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,5,44,4,2,2,1,4,2,4,30,7,209,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,4,0,51,157,0,0,0,1,2,1,2,0,135
2004,2,LV,REG,2004_02_BUF_OAK,BUF,19,27,209,1,0,2,-9,0,0,0,209,9,6.86121270170465,,0,7,3,3,2,26,73,0,0,0,3,-9.51612212714832,0,1,1,1,0,19,0,209,1,0,0,0,0,9,15.5844667482239,0,7,3,3,2,0,31,19,19,0,0,0,7,46,0,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,96,4,0,0,0,0,0,1,15,3,23,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,21;33,,,54,0,0,1,1,0,0,1,0,0,0,0,0,5,0,62,249,2,1,1,1,0,2,9,0,220
2004,2,MIA,REG,2004_02_MIA_CIN,CIN,21,39,218,1,2,2,-17,0,0,0,218,11,-10.0138573032094,,0,8,5,4,0,20,25,0,0,0,0,-10.4181273438705,0,0,0,0,0,21,0,218,1,0,0,0,0,11,15.0604352162336,0,8,5,4,0,0,53,0,14,0,0,0,5,31,0,1,-3,4,0,3,0,0,0,0,0,0,0,3,11,0,0,0,8,69,3,1,3,0,4,1,7,78,4,47,2,2,0,0,47,1,0,0,0,2,0,0,0,0,0,0,0,0,43;47,,,90,0,0,1,1,0,0,1,0,0,0,0,0,10,0,50,400,3,2,2,0,4,2,27,0,373
2004,2,MIN,REG,2004_02_MIN_PHI,PHI,37,47,343,1,1,4,-11,1,0,0,343,20,20.1186988935809,,0,14,6,3,0,19,78,0,2,1,3,-5.74893812838952,0,3,1,0,0,37,0,343,1,0,0,0,0,20,32.259508650197,0,14,6,3,0,0,34,0,16,0,0,1,2,19,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,10,70,5,3,0,0,3,1,0,0,6,123,3,4,1,0,42,0.75,1,0,1,1,0,0,0,0,0,1,0,0,42;19;39,44,,100,44,0,1,1,0,0,1,0,0,0,0,0,1,0,39,39,0,0,0,0,0,1,2,0,37
2004,2,NE,REG,2004_02_NE_ARI,ARI,15,26,217,2,2,2,-12,0,0,0,217,12,10.8630127929181,,0,10,8,4,0,42,172,0,1,1,10,-8.53801778770369,0,4,3,0,0,15,0,217,2,1,0,0,0,12,22.9394643327687,0,10,8,4,0,0,40,1,1,0,0,3,5,43,0,2,1,10,0,0,0,0,0,0,0,0,0,1,-18,0,0,0,12,79,2,1,1,0,2,1,4,27,1,23,3,3,0,0,29,1,0,3,0,0,0,0,0,0,0,0,0,0,29;28;24,,,81,0,0,2,2,0,0,1,0,0,0,0,0,3,0,53,137,2,0,1,1,1,0,0,0,117
2004,2,NO,REG,2004_02_SF_NO,SF,25,34,279,3,0,3,-23,1,0,0,279,12,13.3246673216566,,0,9,8,4,1,24,46,0,3,1,2,-12.630571871492,0,1,1,0,0,25,0,279,3,0,0,0,0,12,22.9107058147783,0,9,8,4,1,0,44,16,16,0,0,2,2,15,0,1,19,7,0,0,0,0,0,0,0,0,0,3,-4,2,0,0,9,86,4,2,2,0,4,1,2,34,6,94,3,3,0,0,37,1,0,0,3,0,0,0,0,0,0,0,0,0,32;36;37,,,105,0,0,3,3,0,0,1,0,0,0,0,0,4,0,49,156,3,0,0,0,3,1,0,0,156
2004,2,NYG,REG,2004_02_WAS_NYG,WAS,22,33,232,1,0,2,-17,1,0,0,232,11,-0.818330978083157,,0,9,3,1,0,28,62,0,0,0,4,-11.739090629766,0,1,0,0,0,22,0,232,1,0,0,0,0,11,14.6632212946812,0,9,3,1,0,0,48,11,11,0,0,4,4,20,0,4,14,11,0,0,0,0,0,0,0,0,0,1,0,3,35,1,8,50,4,2,0,0,2,1,2,22,3,67,2,4,2,0,38,0.5,0,1,1,0,0,0,0,0,0,1,1,0,38;22,47;51,,60,98,0,2,2,0,0,1,0,0,0,0,0,6,0,47,236,1,1,1,0,1,3,26,0,210
2004,2,NYJ,REG,2004_02_NYJ_SD,LAC,22,29,258,2,0,0,0,0,0,0,258,11,11.7904276066594,,0,8,5,4,2,35,122,2,1,0,10,0.898194607492769,0,4,1,0,0,22,0,258,2,0,0,0,0,11,17.4831612934067,0,8,5,4,2,0,32,13,13,0,0,2,1,7,0,2,1,4,0,0,0,0,0,0,0,0,0,1,-9,2,0,0,4,22,3,0,1,0,1,0,1,2,5,71,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,28;23,,,51,0,0,4,4,0,0,1,0,0,0,0,0,5,0,54,210,1,0,1,0,0,4,30,0,180
2004,2,PHI,REG,2004_02_MIN_PHI,MIN,19,28,245,2,0,2,-19,0,0,0,245,13,12.1544440430589,,0,13,2,1,1,17,91,1,0,0,5,0.130520603071606,0,2,2,1,0,19,0,245,2,1,1,0,0,13,13.4397999425128,0,13,2,1,1,0,57,0,20,0,0,3,4,11,0,1,15,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,25,5,1,0,0,1,1,1,2,5,140,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,37;47,,,84,0,0,3,3,0,0,1,0,0,0,0,0,1,0,49,49,1,0,0,0,1,0,0,0,49
2004,2,PIT,REG,2004_02_PIT_BAL,BAL,16,33,243,2,2,4,-26,1,1,0,243,10,-10.7562759172732,,0,8,5,5,1,25,93,0,0,0,5,-2.01456322442391,0,2,2,0,0,16,0,243,2,0,0,0,0,10,19.0056942804223,0,8,5,5,1,0,42,15,15,0,0,0,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,75,4,1,0,0,1,1,3,11,7,139,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1,0,0,0,0,0,7,0,54,286,1,0,1,0,0,6,82,0,204
2004,2,SEA,REG,2004_02_SEA_TB,TB,12,26,147,1,1,4,-21,0,0,0,147,8,-5.69201485801023,,0,9,3,1,0,23,56,0,1,0,1,-7.82484267301793,0,1,1,0,0,12,0,147,1,0,0,0,0,8,12.8236335330294,0,9,3,1,0,0,45,16,16,0,0,1,5,30,0,2,47,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,59,2,1,0,0,1,0,3,25,3,73,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1,0,0,0,0,0,10,0,60,475,4,0,2,1,4,3,15,0,440
2004,2,SF,REG,2004_02_SF_NO,NO,18,32,205,0,1,2,-15,1,0,0,205,8,3.76542534813421,,0,6,3,3,0,34,180,3,1,1,11,3.84420791483717,0,4,3,1,1,18,0,205,0,1,1,0,0,8,13.449932688789,0,6,3,3,0,0,51,7,7,0,0,2,3,23,0,0,0,5,0,2,0,0,0,0,0,0,0,3,16,1,0,0,10,125,4,2,3,0,5,2,1,0,7,183,2,2,0,0,33,1,0,0,2,0,0,0,0,0,0,0,0,0,30;33,,,63,0,0,3,3,0,0,1,0,0,0,0,0,4,0,51,166,0,0,0,0,2,2,34,0,132
2004,2,TB,REG,2004_02_SEA_TB,SEA,25,39,209,0,2,5,-30,1,1,0,209,10,-18.0401978253843,,0,7,3,2,0,24,92,0,1,0,4,-4.58745170453538,0,2,2,1,0,25,0,209,0,0,0,0,0,10,10.3459405316049,0,7,3,2,0,0,35,13,13,0,0,1,4,21,0,1,3,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,5,4,1,2,0,3,1,3,15,3,63,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,24;27,,,51,0,0,0,0,0,0,,0,0,0,0,0,8,0,55,371,2,0,0,1,4,3,25,0,326
2004,2,TEN,REG,2004_02_IND_TEN,IND,26,40,277,0,1,3,-41,1,1,0,277,15,0.235157846036324,,0,10,5,1,0,30,153,2,0,0,9,2.23672598984558,0,5,5,1,0,26,0,277,0,0,0,0,0,15,17.3975107626757,0,10,5,1,0,0,30,9,21,0,0,1,1,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,8,71,5,1,0,0,1,1,1,4,6,95,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,2,2,0,0,1,0,0,0,0,0,2,0,55,102,0,0,0,1,0,1,3,0,79
2004,2,WAS,REG,2004_02_WAS_NYG,NYG,19,36,234,2,4,4,-20,2,1,0,234,11,-10.4740317972901,,0,11,5,2,1,28,108,0,3,2,6,-11.7630967121697,0,4,3,2,0,19,0,234,2,0,0,0,0,11,24.5526569886133,0,11,5,2,1,0,47,15,15,0,0,2,2,17,0,0,0,4,0,0,0,0,0,0,0,0,0,2,-5,1,0,0,7,50,6,4,1,0,5,3,3,26,5,112,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,2,2,0,0,1,0,0,0,0,0,4,0,54,162,1,1,1,0,0,2,22,0,140
2004,3,ARI,REG,2004_03_ARI_ATL,ATL,25,32,238,0,0,6,-59,2,2,0,238,9,-5.74857180326944,,0,7,5,2,0,26,61,0,2,2,3,-14.069033898978,0,2,1,0,0,25,0,238,0,0,0,0,0,9,17.4682430293178,0,7,5,2,0,0,40,4,4,0,0,3,5,26,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,66,5,4,0,0,4,4,3,6,3,56,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,0,0,0,0,,0,0,0,0,0,6,0,50,255,1,2,1,1,0,2,28,0,207
2004,3,ATL,REG,2004_03_ARI_ATL,ARI,10,20,115,0,1,5,-26,1,1,0,115,7,-15.1662705917274,,0,6,3,2,0,30,194,0,3,2,3,-9.48701253149193,0,4,2,2,2,10,0,115,0,0,0,0,0,7,8.14058944769204,0,6,3,2,0,0,58,3,3,0,0,4,6,59,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,4,1,0,3,15,6,3,2,0,5,3,2,28,2,62,2,2,0,0,25,1,0,2,0,0,0,0,0,0,0,0,0,0,25;23,,,48,0,0,0,0,0,0,,0,0,0,0,0,5,0,51,241,1,0,0,2,0,3,6,0,195
2004,3,BAL,REG,2004_03_BAL_CIN,CIN,11,18,126,1,0,2,0,1,1,0,126,4,-2.76074994468217,,0,2,2,2,1,34,254,2,1,1,10,3.82700542721432,0,7,6,2,1,11,0,126,1,1,0,0,0,4,9.02727738756221,0,2,2,2,1,0,53,1,9,0,0,1,4,27,0,3,108,11,0,2,0,0,0,0,0,0,0,3,0,1,0,0,9,71,1,3,2,0,5,2,4,84,3,55,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,2,2,0,0,1,0,0,0,0,0,6,0,46,231,3,0,1,1,3,1,9,0,202
2004,3,CHI,REG,2004_03_CHI_MIN,MIN,21,34,248,0,0,2,-9,1,1,0,248,14,0.35764296733317,,0,10,5,3,1,28,146,2,1,0,9,6.60316209620214,0,4,2,1,0,21,0,248,0,0,0,0,0,14,18.4357709593461,0,10,5,3,1,0,37,4,14,0,0,1,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,31,0,14,101,5,2,0,0,2,1,0,0,6,139,3,4,1,0,34,0.75,0,1,2,0,0,0,0,0,1,0,0,0,34;23;32,39,,89,39,0,1,1,0,0,1,0,0,0,0,0,2,0,46,84,0,0,0,0,0,2,33,0,51
2004,3,CIN,REG,2004_03_BAL_CIN,BAL,25,52,316,0,3,4,-27,1,1,0,316,17,-17.0376770529119,,0,19,6,3,0,26,109,0,0,0,4,-0.999707848473918,0,4,2,0,0,25,0,316,0,0,0,0,0,17,21.1450929973507,0,19,6,3,0,0,48,1,11,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,25,6,1,0,0,1,1,1,9,3,45,3,3,0,0,47,1,0,2,0,1,0,0,0,0,0,0,0,0,29;47;26,,,102,0,0,0,0,0,0,,0,0,0,0,0,5,0,47,206,1,1,0,0,0,4,84,0,122
2004,3,CLE,REG,2004_03_CLE_NYG,NYG,21,31,180,1,1,4,-19,0,0,0,180,9,2.64927350507876,,0,9,2,1,0,23,124,0,1,1,6,-9.76228372484911,0,5,4,1,0,21,0,180,1,0,0,0,0,9,14.2434982967097,0,9,2,1,0,0,40,16,16,0,0,0,2,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,8,80,5,0,2,0,2,2,1,0,6,105,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,1,1,0,0,1,0,0,0,0,0,5,0,52,225,1,1,1,0,0,3,28,0,197
2004,3,DAL,REG,2004_03_DAL_WAS,WAS,15,30,240,2,0,1,-3,0,0,0,240,10,6.27458298974671,,0,9,5,5,1,21,50,1,0,0,3,-2.68059897253988,0,1,1,0,0,15,0,240,2,0,0,0,0,10,21.8956033289433,0,9,5,5,1,0,51,2,10,0,0,1,5,35,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,40,4,0,1,0,1,0,8,67,4,65,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,8,0,52,314,2,2,1,1,1,3,18,0,276
2004,3,DEN,REG,2004_03_SD_DEN,LAC,25,36,294,2,0,1,-3,0,0,0,294,13,13.5523724556951,,0,14,8,4,0,21,37,0,0,0,2,-10.8727025727621,0,1,0,0,0,25,0,294,2,1,1,0,0,13,15.5535795377036,0,14,8,4,0,0,45,11,15,0,0,2,4,30,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,8,0,3,25,4,1,1,0,2,1,0,0,4,137,3,3,0,0,43,1,0,2,0,1,0,0,0,0,0,0,0,0,22;23;43,,,88,0,0,2,2,0,0,1,0,0,0,0,0,4,0,57,212,0,0,0,1,0,3,36,0,156
2004,3,DET,REG,2004_03_PHI_DET,PHI,21,39,199,2,0,5,-20,2,1,0,199,10,-11.259421056733,,0,10,3,2,0,18,77,0,0,0,5,-0.856696662202012,0,1,1,1,0,21,0,199,2,0,0,0,0,10,12.4180401388295,0,10,3,2,0,0,40,1,23,0,0,1,2,13,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,39,4,1,1,0,2,1,2,9,7,192,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,51,341,3,0,0,1,2,4,26,0,295
2004,3,GB,REG,2004_03_GB_IND,IND,34,50,392,4,1,1,-9,0,0,0,392,19,20.640127975689,,0,13,3,3,1,19,74,0,0,0,4,-0.243776690214872,0,2,0,0,0,34,0,392,4,1,1,0,0,19,29.6502779458391,0,13,3,3,1,0,42,12,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,84,5,1,0,0,1,1,2,14,8,209,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,0,1,0,38,52,,38,52,0,4,4,0,0,1,0,0,0,0,0,4,0,53,169,2,0,0,0,2,2,10,0,159
2004,3,HOU,REG,2004_03_HOU_KC,KC,13,25,233,1,1,3,-13,0,0,0,233,10,3.79582522169221,,0,9,5,5,1,26,76,0,1,0,4,-3.59383248161082,1,2,2,0,0,13,0,233,1,1,0,0,0,10,17.5407983558835,0,9,5,5,1,0,47,13,13,0,0,0,3,28,0,1,102,3,1,0,0,0,0,0,0,0,0,1,-3,0,0,0,7,60,6,1,1,1,2,0,2,31,4,102,3,3,0,0,49,1,0,1,0,2,0,0,0,0,0,0,0,0,28;49;49,,,126,0,0,1,1,0,0,1,1,1,0,0,49,4,0,40,152,0,0,0,0,3,1,11,0,141
2004,3,IND,REG,2004_03_GB_IND,GB,28,40,393,5,0,0,0,0,0,0,393,18,23.8764494339452,,0,15,10,8,0,24,60,1,0,0,4,-2.46930573033751,0,0,0,0,0,28,0,393,5,0,0,0,0,18,33.2490139667392,0,15,10,8,0,0,44,16,16,0,0,1,1,9,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,1,17,0,9,70,1,0,0,0,0,0,2,10,6,141,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,6,6,0,0,1,0,0,0,0,0,4,0,49,171,2,0,1,0,1,2,14,0,157
2004,3,JAX,REG,2004_03_JAX_TEN,TEN,14,20,124,1,0,2,-7,0,0,0,124,6,4.23128228120925,,1,4,2,1,0,29,136,1,0,0,7,-0.861979824578157,0,5,5,1,0,14,0,124,1,1,0,0,0,6,10.3669594496461,1,4,2,1,0,0,30,16,26,0,0,1,3,13,0,1,21,3,0,1,0,0,0,0,0,0,0,2,-14,0,0,0,9,87,2,2,1,1,3,0,2,16,3,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,55,273,1,0,1,1,1,4,21,0,232
2004,3,KC,REG,2004_03_HOU_KC,HOU,21,30,224,3,1,3,-28,0,0,0,224,14,2.65719058836112,,0,11,4,2,0,36,168,0,0,0,9,-1.20304183097323,0,6,5,0,0,21,0,224,3,0,0,0,0,14,24.6650625809562,0,11,4,2,0,0,42,4,4,0,0,1,3,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,85,5,0,0,0,0,0,1,11,6,155,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,4,0,52,159,2,0,2,0,0,2,31,0,128
2004,3,LA,REG,2004_03_NO_STL,NO,32,49,358,1,0,5,-33,1,1,0,358,19,0.773738468992122,,1,21,9,3,0,15,78,2,0,0,5,5.97136602189858,0,2,2,0,0,32,0,358,1,0,0,0,0,19,20.2368525919593,1,21,9,3,0,0,60,5,5,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,85,6,1,0,0,1,1,0,0,8,178,1,1,0,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1,0,0,0,0,0,5,0,55,209,0,0,0,0,0,5,66,0,143
