season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2003,14,NO,REG,2003_14_TB_NO,TB,20,30,238,1,0,7,-36,3,2,0,238,11,-7.2581204632593,,0,12,6,1,0,24,90,0,1,1,4,-7.80979762098286,0,3,2,1,0,20,0,238,1,0,0,0,0,11,15.1330778867123,0,12,6,1,0,0,39,14,14,0,0,0,1,6,0,1,7,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,44,5,3,1,0,4,3,4,57,3,86,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,1,1,0,0,1,0,0,0,0,0,4,1,54,190,2,1,0,1,0,2,5,0,165
2003,14,NYG,REG,2003_14_WAS_NYG,WAS,12,25,145,0,1,6,-45,1,1,0,145,7,-16.0777642972927,,0,6,4,1,0,23,120,1,1,1,7,-0.263893375813495,0,3,3,0,0,12,0,145,0,0,0,0,0,7,11.1712761407252,0,6,4,1,0,0,47,17,17,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,70,5,2,0,0,2,2,1,5,4,73,0,1,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,,26,,0,26,0,1,1,0,0,1,0,0,0,0,0,4,0,59,206,2,0,2,1,0,1,4,0,182
2003,14,NYJ,REG,2003_14_NYJ_BUF,BUF,15,29,155,0,1,5,-28,1,0,0,155,8,-9.69477563393285,,0,8,4,1,0,26,88,0,0,0,6,-1.63096533613664,0,3,0,0,0,15,0,155,0,0,0,0,0,8,10.4767523289192,0,8,4,1,0,0,34,17,23,0,0,3,2,19,0,1,16,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,54,5,1,0,0,1,0,2,8,4,80,2,3,1,0,40,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,38;40,50,,78,50,0,0,0,0,0,,0,0,0,0,0,5,0,38,151,1,0,2,0,2,1,6,0,145
2003,14,PHI,REG,2003_14_DAL_PHI,DAL,19,35,248,3,0,2,-12,0,0,0,248,11,1.9528605433327,,0,9,9,7,0,22,167,1,0,0,4,3.6986906945312,0,3,3,3,1,19,0,248,3,0,0,0,0,11,17.3858154026705,0,9,9,7,0,0,53,0,12,0,0,0,3,18,0,2,12,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,25,1,0,1,0,1,0,2,14,4,66,2,2,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,22;21,,,43,0,0,4,4,0,0,1,0,0,0,0,0,5,0,48,194,1,0,0,0,2,3,30,0,164
2003,14,PIT,REG,2003_14_OAK_PIT,LV,19,28,266,1,1,0,0,0,0,0,266,12,8.56675315322548,,0,12,6,4,0,40,133,2,2,1,8,-13.438315366698,0,4,2,0,0,19,0,266,1,1,0,0,0,12,19.3987071507409,0,12,5,4,0,0,31,10,18,0,0,1,4,29,0,2,22,6,0,1,0,0,0,0,0,0,0,3,0,1,0,0,9,85,2,3,1,0,4,1,5,132,2,57,2,4,2,0,44,0.5,0,0,0,2,0,0,0,0,0,2,0,0,44;40,47;48,,84,95,0,3,3,0,0,1,0,0,0,0,0,4,0,43,149,3,1,0,0,1,2,-3,0,152
2003,14,SEA,REG,2003_14_SEA_MIN,MIN,17,34,218,0,2,3,-16,0,0,0,218,8,-11.2844366983305,,0,9,7,5,0,16,56,1,1,1,4,-4.61094180966029,0,2,2,0,0,17,0,218,0,0,0,0,0,8,17.07594287793,0,9,7,5,0,0,54,12,18,0,0,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,2,1,0,0,1,1,0,0,5,153,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,,52;49,,0,101,0,1,1,0,0,1,0,0,0,0,0,5,0,48,218,1,0,0,0,1,4,10,0,208
2003,14,SF,REG,2003_14_ARI_SF,ARI,20,29,267,4,0,1,-3,0,0,0,267,17,16.5941023241612,,0,13,6,5,0,36,232,3,0,0,12,5.60497392411344,0,7,5,4,1,20,0,267,4,1,1,0,0,17,22.8949103705236,0,13,6,5,0,0,40,8,14,0,0,1,3,28,0,1,17,10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,54,2,1,0,0,1,1,3,12,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0,3,0,41,109,2,0,3,0,0,0,0,0,109
2003,14,TB,REG,2003_14_TB_NO,NO,20,34,213,2,1,1,-6,0,0,0,213,11,6.19182079475394,,0,12,3,1,0,29,107,0,0,0,4,-4.80168080351332,0,3,3,0,0,20,0,213,2,0,0,0,0,11,20.9400221393818,0,12,3,1,0,0,48,9,9,0,0,3,6,28,0,0,0,2,0,0,0,1,0,0,0,0,20,0,0,3,20,0,9,85,3,0,0,0,0,0,2,5,2,34,0,2,1,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,,44,35,0,44,35,2,2,0,0,1,0,0,0,0,0,5,0,55,260,1,0,1,0,0,4,57,0,203
2003,14,TEN,REG,2003_14_IND_TEN,IND,22,38,235,2,0,1,-1,0,0,0,235,15,13.0311866985977,,0,10,6,2,0,19,93,1,0,0,5,4.09166725202533,1,3,2,1,0,22,0,235,2,1,1,0,0,15,20.3079759337271,0,10,6,2,0,0,35,22,28,0,0,0,3,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,67,5,4,0,0,4,4,2,12,7,115,2,2,0,0,40,1,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,1,1,0,0,1,0,0,0,0,0,2,0,48,91,2,0,0,0,2,0,0,0,91
2003,14,WAS,REG,2003_14_WAS_NYG,NYG,13,19,154,2,0,2,-16,0,0,0,154,10,8.8517928190831,,0,6,4,3,0,48,150,0,0,0,7,-7.05875263386406,0,3,3,1,0,13,0,154,2,0,0,0,0,10,17.9884543100488,0,6,4,3,0,0,30,14,14,0,0,2,6,45,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,35,1,0,0,0,0,0,1,4,1,50,2,3,1,0,41,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,28;41,34,,69,34,0,2,2,0,0,1,0,0,0,0,0,4,0,39,92,0,0,2,0,1,1,5,0,87
2003,15,ARI,REG,2003_15_CAR_ARI,CAR,14,25,172,0,1,4,-25,1,0,0,172,9,-3.36207885430266,,0,9,3,2,0,40,170,2,1,1,13,-0.588203624589369,0,7,5,1,0,14,0,172,0,0,0,0,0,9,15.5110975802527,0,9,3,2,0,0,33,6,6,0,0,1,1,5,0,1,21,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,50,2,2,0,0,2,1,1,17,4,84,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,35,,44,35,0,2,2,0,0,1,0,0,0,0,0,4,0,45,151,1,2,1,0,0,1,21,0,130
2003,15,ATL,REG,2003_15_ATL_IND,IND,9,25,66,0,1,4,-37,1,1,0,66,4,-28.5373595438432,,0,4,1,0,0,26,125,1,0,0,7,5.78062462597154,0,6,5,0,0,9,0,66,0,0,0,0,0,4,1.51244192000013,0,4,1,0,0,0,42,15,15,0,0,2,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,80,0,1,0,0,1,1,3,24,7,147,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,45,284,2,0,2,0,3,2,2,0,282
2003,15,BAL,REG,2003_15_BAL_OAK,LV,12,27,193,1,1,3,-23,1,0,0,193,8,-5.61800854015459,,0,7,4,4,1,31,149,0,1,1,6,-4.65707057618816,0,5,4,1,0,12,0,193,1,0,0,0,0,8,15.8785400721245,0,7,4,4,1,0,45,7,7,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,55,5,2,1,0,3,2,4,36,4,93,2,3,1,0,32,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,32;28,50,,60,50,0,0,0,0,0,,0,0,0,0,0,6,0,56,240,1,0,0,1,1,4,-2,0,222
2003,15,BUF,REG,2003_15_BUF_TEN,TEN,17,30,168,2,0,3,-16,1,1,0,168,8,-1.74294831315366,,0,7,3,1,0,20,89,0,0,0,4,-2.74820677321672,0,4,4,0,0,17,0,168,2,0,0,0,0,8,13.6170901308387,0,7,3,1,0,0,50,15,21,0,0,2,4,32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,28,1,3,15,4,1,0,0,1,1,3,50,5,76,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,27;32,,,59,0,0,2,2,0,0,1,0,0,0,0,0,7,0,56,307,0,1,0,0,1,5,59,0,248
2003,15,CAR,REG,2003_15_CAR_ARI,ARI,20,32,236,1,1,1,-5,1,1,0,236,12,2.05267550109811,,0,9,4,2,0,18,67,0,0,0,4,-1.44904209824745,0,1,1,0,0,20,0,236,1,0,0,0,0,12,19.1842304774325,0,9,4,2,0,0,50,11,11,0,0,2,4,25,0,1,35,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,35,6,1,0,0,1,1,1,21,2,46,2,2,0,0,49,1,0,1,0,1,0,0,0,0,0,0,0,0,21;49,,,70,0,0,2,2,0,0,1,1,1,0,0,49,4,0,56,170,2,1,1,0,1,1,17,0,153
2003,15,CHI,REG,2003_15_MIN_CHI,MIN,13,30,157,0,0,1,-12,0,0,0,157,8,-3.90959238319485,,0,7,3,2,0,23,87,1,1,0,5,-1.63329742130009,0,2,1,1,0,13,0,157,0,0,0,0,0,8,11.7813054795973,0,7,3,2,0,0,58,11,11,0,0,0,2,7,0,1,0,4,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,3,30,1,0,1,0,1,0,2,20,3,43,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,38;22,46,,60,46,0,1,1,0,0,1,0,0,0,0,0,5,0,47,212,4,0,0,0,3,2,-1,0,213
2003,15,CIN,REG,2003_15_SF_CIN,SF,18,25,189,2,0,2,-21,0,0,0,189,12,10.9097564612484,,0,8,4,3,0,37,225,2,0,0,9,6.8681094462013,0,6,4,2,2,18,0,189,2,0,0,0,0,12,20.9438282246438,0,8,4,3,0,0,50,0,14,0,0,3,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,23,1,4,40,3,0,0,0,0,0,1,12,5,102,2,2,0,0,34,1,0,0,2,0,0,0,0,0,0,0,0,0,34;30,,,64,0,0,5,5,0,0,1,0,0,0,0,0,2,0,44,87,0,0,0,0,1,1,9,0,78
2003,15,CLE,REG,2003_15_CLE_DEN,DEN,8,21,181,2,1,2,-8,0,0,0,181,6,5.90106829175835,,0,6,4,4,2,26,102,0,0,0,4,-6.09333132667234,0,4,3,0,0,8,0,181,2,0,0,0,0,6,19.6966202131007,0,6,4,4,2,0,56,3,19,0,0,0,3,17,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,4,0,0,0,0,0,4,51,4,80,2,3,1,0,48,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,39;48,38,,87,38,0,2,2,0,0,1,0,0,0,0,0,4,0,56,208,0,0,0,2,0,2,32,0,136
2003,15,DAL,REG,2003_15_DAL_WAS,WAS,10,24,108,1,0,3,-4,1,1,0,108,5,-8.81553353119172,,0,5,2,2,0,45,222,2,1,0,11,9.95465488561264,0,7,7,1,1,10,0,108,1,0,0,0,0,5,9.30487788154278,0,5,2,2,0,0,31,5,11,0,0,1,1,4,0,4,23,12,0,1,0,0,0,0,0,0,0,3,-2,2,0,0,2,10,6,1,3,0,4,1,3,12,1,11,2,3,1,0,34,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,34;20,50,,54,50,0,3,3,0,0,1,0,0,0,0,0,6,0,56,246,0,1,1,0,3,1,0,0,246
2003,15,DEN,REG,2003_15_CLE_DEN,CLE,22,36,269,0,1,3,-17,0,0,0,269,13,1.70021665154856,,0,11,5,1,1,40,165,2,0,0,12,2.58621675983703,0,2,2,1,0,22,0,269,0,0,0,0,0,13,19.3424625183106,0,11,5,1,1,0,30,5,13,0,0,0,2,8,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,124,7,0,1,0,1,0,2,32,2,45,3,3,0,0,51,1,0,1,1,0,1,0,0,0,0,0,0,0,51;36;25,,,112,0,0,2,2,0,0,1,1,1,0,0,25,5,0,49,208,2,0,0,0,1,4,51,0,157
2003,15,DET,REG,2003_15_DET_KC,KC,20,36,197,1,1,0,0,0,0,0,197,13,0.385789517877562,,0,7,4,3,0,30,137,1,0,0,7,1.84078817552654,0,4,4,1,0,20,0,197,1,0,0,0,0,13,22.0108185530989,0,7,4,3,0,0,48,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,2,1,0,0,1,1,0,0,7,190,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1,0,0,0,0,0,2,0,43,82,0,0,0,1,0,1,0,0,62
2003,15,GB,REG,2003_15_GB_SD,LAC,23,33,278,4,1,0,0,0,0,0,278,12,15.8219208357623,,0,10,8,3,1,27,83,1,0,0,3,-2.92617026124253,0,2,2,1,0,23,0,278,4,0,0,0,0,12,25.3254126839456,0,10,8,3,1,0,52,11,11,0,0,3,2,27,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,9,96,3,0,0,0,0,0,2,14,5,146,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1,0,0,0,0,0,5,0,60,239,1,0,0,1,1,3,29,0,190
2003,15,HOU,REG,2003_15_HOU_TB,TB,9,17,64,0,0,5,-22,1,0,0,64,3,-7.09203409818844,,0,3,1,1,0,19,65,0,1,0,3,-2.08882146555698,0,2,2,0,0,9,0,64,0,0,0,0,0,3,5.87043807597365,0,3,1,1,0,0,46,16,20,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,9,62,5,1,1,0,2,0,2,24,5,99,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0,7,0,53,304,0,0,0,0,2,5,36,0,268
2003,15,IND,REG,2003_15_ATL_IND,ATL,26,31,299,5,0,2,-12,0,0,0,299,18,21.4005518094762,,0,13,8,3,0,31,178,0,1,1,6,-2.19430841732537,0,5,5,2,1,26,0,299,5,1,1,0,0,18,23.6223684765282,0,13,8,3,0,0,35,12,12,0,0,1,4,37,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,4,0,9,63,3,2,0,0,2,2,2,2,0,0,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,5,5,0,0,1,0,0,0,0,0,4,0,52,161,2,0,1,0,0,3,24,0,137
2003,15,JAX,REG,2003_15_JAX_NE,NE,21,40,288,1,2,1,-6,1,0,0,288,12,-5.0992123851289,,0,10,5,4,1,20,72,0,0,0,5,0.179720529704355,0,1,0,0,0,21,0,288,1,0,0,0,0,12,18.9236905325797,0,10,5,4,1,0,30,33,33,0,0,1,2,16,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,1,0,0,8,60,4,1,1,0,2,0,2,-1,6,147,2,3,1,0,24,0.666666666666667,0,2,0,0,0,0,0,0,1,0,0,0,24;23,34,,47,34,0,1,1,0,0,1,0,0,0,0,0,5,0,50,216,0,0,0,0,0,5,49,0,167
2003,15,KC,REG,2003_15_DET_KC,DET,25,32,372,3,0,0,0,0,0,0,372,15,23.7395546388796,,0,13,8,5,1,28,149,3,0,0,12,7.46225847857922,0,5,4,0,0,25,0,372,3,0,0,0,0,15,27.4481596044714,0,13,8,5,1,0,45,9,9,0,0,1,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,55,3,0,0,0,0,0,1,0,4,88,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,48,,35,48,0,6,6,0,0,1,0,0,0,0,0,1,0,42,42,1,0,1,0,0,0,0,0,42
2003,15,LA,REG,2003_15_SEA_STL,SEA,20,32,236,2,1,1,-6,0,0,0,236,12,9.62030773475999,,0,12,5,3,1,30,86,1,0,0,6,-6.97369665945392,0,1,1,1,0,20,0,236,2,0,0,0,0,12,23.389569925901,0,12,5,3,1,0,45,10,10,0,0,0,2,15,0,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,4,0,0,0,0,0,1,2,5,122,2,2,0,0,46,1,0,0,1,1,0,0,0,0,0,0,0,0,33;46,,,79,0,0,3,3,0,0,1,0,0,0,0,0,3,0,56,137,1,1,0,1,1,0,0,0,117
2003,15,LAC,REG,2003_15_GB_SD,GB,28,48,363,2,1,2,-27,2,2,0,363,15,-1.91266137520744,,1,11,8,7,2,27,88,0,1,0,5,-1.71998136479881,0,4,3,0,0,28,0,363,2,1,1,0,0,15,26.1856029679331,1,11,8,7,2,0,40,12,12,0,0,0,0,0,0,1,25,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,69,3,3,1,0,4,3,3,29,7,145,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,20;26,,,46,0,0,1,1,0,0,1,0,0,0,0,0,3,0,48,119,1,0,1,0,0,2,14,0,105
2003,15,LV,REG,2003_15_BAL_OAK,BAL,16,35,186,1,0,0,0,0,0,0,186,9,0.0187924594664999,,0,10,4,3,0,31,79,1,0,0,4,-11.0717633703898,0,1,1,0,0,16,0,186,1,0,0,0,0,9,15.6681485136505,0,10,4,3,0,0,40,12,12,0,0,2,3,23,0,1,29,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,70,2,0,0,0,0,0,4,-2,4,137,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;23,,,60,0,0,2,2,0,0,1,0,0,0,0,0,9,0,65,391,2,0,0,3,2,4,36,0,295
2003,15,MIA,REG,2003_15_PHI_MIA,PHI,21,40,240,0,2,2,-19,0,0,0,240,12,-5.18764878895561,,0,10,6,3,0,29,177,3,0,0,9,9.95376267010579,0,3,3,2,1,21,0,240,0,0,0,0,0,12,15.9537396378465,0,10,6,3,0,0,32,0,26,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,76,5,0,0,0,0,0,1,8,6,154,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,27;50,,,77,0,0,3,3,0,0,1,0,0,0,0,0,3,0,39,102,1,0,2,0,1,0,0,0,102
2003,15,MIN,REG,2003_15_MIN_CHI,CHI,24,34,222,1,1,2,-7,0,0,0,222,11,0.78263323298568,,0,7,3,1,0,38,178,0,1,0,10,-0.960731058556121,0,5,3,1,0,24,0,222,1,0,0,0,0,11,15.1697409425539,0,7,3,1,0,0,36,4,4,0,0,0,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,7,68,6,0,1,0,1,0,2,-1,4,51,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1,0,0,0,0,0,4,0,42,137,0,1,0,0,1,2,20,0,117
2003,15,NE,REG,2003_15_JAX_NE,JAX,22,34,228,2,0,2,-16,0,0,0,228,12,11.0823971387893,,0,8,6,4,0,32,84,1,0,0,6,-9.34003113517005,0,1,1,0,0,22,0,228,2,1,1,0,0,12,18.9903498286149,0,8,6,4,0,0,22,25,25,0,0,1,1,6,0,2,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,55,2,1,0,0,1,1,5,49,4,41,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,22;31,,,53,0,0,3,3,0,0,1,0,0,0,0,0,4,0,51,161,3,0,2,0,0,2,-1,0,162
2003,15,NO,REG,2003_15_NYG_NO,NYG,28,39,315,5,0,1,-7,0,0,0,315,15,20.4515876988451,,0,13,5,3,1,29,132,0,1,1,9,-3.65420190431178,0,3,3,2,0,28,0,315,5,0,0,0,0,15,28.4189091990299,0,13,5,3,1,1,45,7,7,0,0,3,3,10,0,0,0,5,0,0,0,0,0,1,0,0,64,0,-6,2,0,0,7,55,4,0,1,0,1,1,3,32,2,38,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,49,,35,49,0,6,6,0,0,1,0,0,0,0,0,1,0,57,57,1,0,0,0,0,1,10,0,47
2003,15,NYG,REG,2003_15_NYG_NO,NO,15,26,140,1,0,3,-10,0,0,0,140,7,-3.71471258648158,,0,5,1,1,0,26,111,0,1,1,7,-3.64330007508397,0,3,3,1,0,15,0,140,1,1,0,0,0,7,9.72649664665154,0,5,1,1,0,0,36,20,20,0,0,0,1,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,70,3,3,0,0,3,2,1,10,8,164,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,43,0,0,43,1,1,0,0,1,0,0,0,0,0,6,0,49,255,1,3,0,0,0,3,32,0,223
2003,15,NYJ,REG,2003_15_PIT_NYJ,PIT,15,25,144,0,0,0,0,0,0,0,144,10,2.08097969538098,,0,5,3,2,0,36,175,0,2,1,4,-9.66898522079046,0,3,3,2,1,15,0,144,0,0,0,0,0,10,8.42163785728658,0,5,3,2,0,0,20,28,28,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,-16,0,0,0,4,40,2,0,2,0,2,1,3,5,1,24,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,28;41,,,69,0,0,0,0,0,0,,0,0,0,0,0,7,0,43,239,4,1,1,0,1,4,49,0,190
2003,15,PHI,REG,2003_15_PHI_MIA,MIA,16,28,261,1,1,1,0,0,0,0,261,10,10.8994807307221,,0,9,6,3,2,28,140,3,0,0,8,2.80521039648024,0,5,5,3,0,16,0,261,1,1,0,0,0,10,23.2747967298492,0,9,6,3,2,0,44,0,16,0,0,0,2,19,0,2,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,60,4,1,0,0,1,0,0,0,4,81,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,46;42,,,88,0,0,4,4,0,0,1,0,0,0,0,0,3,0,51,129,1,0,0,1,1,1,8,0,101
2003,15,PIT,REG,2003_15_PIT_NYJ,NYJ,16,38,137,0,0,0,0,0,0,0,137,8,-8.72832493774394,,0,5,2,1,0,24,94,0,0,0,5,0.333672273380216,0,2,0,0,0,16,0,137,0,0,0,0,0,8,13.3099378554616,0,5,2,1,0,0,37,14,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0,4,19,5,0,0,0,0,0,4,49,3,51,0,2,2,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,,43;20,,0,63,0,0,0,0,0,,0,0,0,0,0,5,0,39,173,4,0,1,0,1,3,5,0,168
2003,15,SEA,REG,2003_15_SEA_STL,LA,21,37,246,1,1,2,-15,0,0,0,246,11,0.148178419846084,,0,10,5,4,0,27,135,1,0,0,7,2.93397113209358,0,5,3,2,0,21,0,246,1,0,0,0,0,11,18.3680042593041,0,10,5,4,0,0,46,9,9,0,0,0,1,6,0,1,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,64,5,0,0,0,0,0,0,0,6,116,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,31;38,,,69,0,0,2,2,0,0,1,0,0,0,0,0,5,0,48,200,3,0,1,1,2,1,2,0,178
2003,15,SF,REG,2003_15_SF_CIN,CIN,26,33,344,2,0,1,-13,1,1,0,344,16,18.6174680641562,,0,11,6,5,3,27,171,3,2,2,12,1.76645792444469,0,8,5,0,0,26,0,344,2,0,0,0,0,16,26.9436123738415,0,11,6,5,3,0,45,1,29,0,0,0,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,50,5,3,1,0,4,3,1,9,8,174,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,5,5,0,0,1,0,0,0,0,0,1,0,36,36,0,0,0,0,0,1,12,0,24
2003,15,TB,REG,2003_15_HOU_TB,HOU,17,28,237,0,0,0,0,0,0,0,237,11,7.71349935651266,,0,9,3,1,1,42,161,1,1,0,9,-7.22045871592127,0,3,3,0,0,17,0,237,0,0,0,0,0,11,18.0258519676116,0,9,3,1,1,0,27,13,13,0,0,1,5,22,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,25,3,1,0,0,1,0,5,36,1,13,3,4,0,1,36,0.75,0,2,1,0,0,0,0,0,0,0,0,0,36;23;26,,41,85,0,41,1,1,0,0,1,0,0,0,0,0,2,0,56,107,1,0,0,0,0,2,24,0,83
2003,15,TEN,REG,2003_15_BUF_TEN,BUF,26,41,295,2,0,4,-32,1,1,0,295,17,2.20566952321495,,0,13,5,2,0,32,86,1,0,0,6,-6.33372785784002,1,2,1,0,0,26,0,295,2,1,0,0,0,17,26.439629233646,0,13,5,2,0,0,29,13,21,0,0,1,3,16,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,68,2,2,0,0,2,1,5,59,5,106,2,3,1,0,39,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,29;39,41,,68,41,0,2,2,0,0,1,0,0,0,0,0,6,0,48,249,2,0,1,1,1,3,50,0,179
